2012,5,1,11,45,0,119.55
2012,5,1,12,15,0,134.18
2012,5,1,12,45,0,138.66
2012,5,1,13,15,0,132.89
2012,5,1,13,45,0,117.01
2012,5,1,14,15,0,91.514
2012,5,1,14,45,0,57.29
2012,5,1,15,15,0,16.442
2012,5,1,15,45,0,0
2012,5,1,16,15,0,0
2012,5,1,16,45,0,0
2012,5,1,17,15,0,0
2012,5,1,17,45,0,0
2012,5,1,18,15,0,0
2012,5,1,18,45,0,0
2012,5,1,19,15,0,0
2012,5,1,19,45,0,0
2012,5,1,20,15,0,0
2012,5,1,20,45,0,0
2012,5,1,21,15,0,0
2012,5,1,21,45,0,0
2012,5,1,22,15,0,0
2012,5,1,22,45,0,0
2012,5,1,23,15,0,0
2012,5,1,23,45,0,0
2012,6,1,0,15,0,0
2012,6,1,0,45,0,0
2012,6,1,1,15,0,0
2012,6,1,1,45,0,0
2012,6,1,2,15,0,0
2012,6,1,2,45,0,0
2012,6,1,3,15,0,0
2012,6,1,3,45,0,0
2012,6,1,4,15,0,0
2012,6,1,4,45,0,0
2012,6,1,5,15,0,0
2012,6,1,5,45,0,0
2012,6,1,6,15,0,0
2012,6,1,6,45,0,0
2012,6,1,7,15,0,0
2012,6,1,7,45,0,0
2012,6,1,8,15,0,0
2012,6,1,8,45,0,0
2012,6,1,9,15,0,0
2012,6,1,9,45,0,0
2012,6,1,10,15,0,23.499
2012,6,1,10,45,0,63.992
2012,6,1,11,15,0,97.413
2012,6,1,11,45,0,121.93
2012,6,1,12,15,0,136.74
2012,6,1,12,45,0,141.39
2012,6,1,13,15,0,135.77
2012,6,1,13,45,0,120.01
2012,6,1,14,15,0,94.602
2012,6,1,14,45,0,60.407
2012,6,1,15,15,0,19.423
2012,6,1,15,45,0,0
2012,6,1,16,15,0,0
2012,6,1,16,45,0,0
2012,6,1,17,15,0,0
2012,6,1,17,45,0,0
2012,6,1,18,15,0,0
2012,6,1,18,45,0,0
2012,6,1,19,15,0,0
2012,6,1,19,45,0,0
2012,6,1,20,15,0,0
2012,6,1,20,45,0,0
2012,6,1,21,15,0,0
2012,6,1,21,45,0,0
2012,6,1,22,15,0,0
2012,6,1,22,45,0,0
2012,6,1,23,15,0,0
2012,6,1,23,45,0,0
2012,7,1,0,15,0,0
2012,7,1,0,45,0,0
2012,7,1,1,15,0,0
2012,7,1,1,45,0,0
2012,7,1,2,15,0,0
2012,7,1,2,45,0,0
2012,7,1,3,15,0,0
2012,7,1,3,45,0,0
2012,7,1,4,15,0,0
2012,7,1,4,45,0,0
2012,7,1,5,15,0,0
2012,7,1,5,45,0,0
2012,7,1,6,15,0,0
2012,7,1,6,45,0,0
2012,7,1,7,15,0,0
2012,7,1,7,45,0,0
2012,7,1,8,15,0,0
2012,7,1,8,45,0,0
2012,7,1,9,15,0,0
2012,7,1,9,45,0,0
2012,7,1,10,15,0,25.378
2012,7,1,10,45,0,66.151
2012,7,1,11,15,0,99.785
2012,7,1,11,45,0,124.49
2012,7,1,12,15,0,139.48
2012,7,1,12,45,0,144.29
2012,7,1,13,15,0,138.81
2012,7,1,13,45,0,123.17
2012,7,1,14,15,0,97.855
2012,7,1,14,45,0,63.688
2012,7,1,15,15,0,22.57
2012,7,1,15,45,0,0
2012,7,1,16,15,0,0
2012,7,1,16,45,0,0
2012,7,1,17,15,0,0
2012,7,1,17,45,0,0
2012,7,1,18,15,0,0
2012,7,1,18,45,0,0
2012,7,1,19,15,0,0
2012,7,1,19,45,0,0
2012,7,1,20,15,0,0
2012,7,1,20,45,0,0
2012,7,1,21,15,0,0
2012,7,1,21,45,0,0
2012,7,1,22,15,0,0
2012,7,1,22,45,0,0
2012,7,1,23,15,0,0
2012,7,1,23,45,0,0
2012,8,1,0,15,0,0
2012,8,1,0,45,0,0
2012,8,1,1,15,0,0
2012,8,1,1,45,0,0
2012,8,1,2,15,0,0
2012,8,1,2,45,0,0
2012,8,1,3,15,0,0
2012,8,1,3,45,0,0
2012,8,1,4,15,0,0
2012,8,1,4,45,0,0
2012,8,1,5,15,0,0
2012,8,1,5,45,0,0
2012,8,1,6,15,0,0
2012,8,1,6,45,0,0
2012,8,1,7,15,0,0
2012,8,1,7,45,0,0
2012,8,1,8,15,0,0
2012,8,1,8,45,0,0
2012,8,1,9,15,0,0
2012,8,1,9,45,0,0
2012,8,1,10,15,0,27.428
2012,8,1,10,45,0,68.487
2012,8,1,11,15,0,102.34
2012,8,1,11,45,0,127.25
2012,8,1,12,15,0,142.39
2012,8,1,12,45,0,147.36
2012,8,1,13,15,0,142.03
2012,8,1,13,45,0,126.51
2012,8,1,14,15,0,101.27
2012,8,1,14,45,0,67.134
2012,8,1,15,15,0,25.883
2012,8,1,15,45,0,0
2012,8,1,16,15,0,0
2012,8,1,16,45,0,0
2012,8,1,17,15,0,0
2012,8,1,17,45,0,0
2012,8,1,18,15,0,0
2012,8,1,18,45,0,0
2012,8,1,19,15,0,0
2012,8,1,19,45,0,0
2012,8,1,20,15,0,0
2012,8,1,20,45,0,0
2012,8,1,21,15,0,0
2012,8,1,21,45,0,0
2012,8,1,22,15,0,0
2012,8,1,22,45,0,0
2012,8,1,23,15,0,0
2012,8,1,23,45,0,0
2012,9,1,0,15,0,0
2012,9,1,0,45,0,0
2012,9,1,1,15,0,0
2012,9,1,1,45,0,0
2012,9,1,2,15,0,0
2012,9,1,2,45,0,0
2012,9,1,3,15,0,0
2012,9,1,3,45,0,0
2012,9,1,4,15,0,0
2012,9,1,4,45,0,0
2012,9,1,5,15,0,0
2012,9,1,5,45,0,0
2012,9,1,6,15,0,0
2012,9,1,6,45,0,0
2012,9,1,7,15,0,0
2012,9,1,7,45,0,0
2012,9,1,8,15,0,0
2012,9,1,8,45,0,0
2012,9,1,9,15,0,0
2012,9,1,9,45,0,0
2012,9,1,10,15,0,29.651
2012,9,1,10,45,0,70.999
2012,9,1,11,15,0,105.06
2012,9,1,11,45,0,130.17
2012,9,1,12,15,0,145.48
2012,9,1,12,45,0,150.61
2012,9,1,13,15,0,145.41
2012,9,1,13,45,0,130.03
2012,9,1,14,15,0,104.86
2012,9,1,14,45,0,70.742
2012,9,1,15,15,0,29.362
2012,9,1,15,45,0,0
2012,9,1,16,15,0,0
2012,9,1,16,45,0,0
2012,9,1,17,15,0,0
2012,9,1,17,45,0,0
2012,9,1,18,15,0,0
2012,9,1,18,45,0,0
2012,9,1,19,15,0,0
2012,9,1,19,45,0,0
2012,9,1,20,15,0,0
2012,9,1,20,45,0,0
2012,9,1,21,15,0,0
2012,9,1,21,45,0,0
2012,9,1,22,15,0,0
2012,9,1,22,45,0,0
2012,9,1,23,15,0,0
2012,9,1,23,45,0,0
2012,10,1,0,15,0,0
2012,10,1,0,45,0,0
2012,10,1,1,15,0,0
2012,10,1,1,45,0,0
2012,10,1,2,15,0,0
2012,10,1,2,45,0,0
2012,10,1,3,15,0,0
2012,10,1,3,45,0,0
2012,10,1,4,15,0,0
2012,10,1,4,45,0,0
2012,10,1,5,15,0,0
2012,10,1,5,45,0,0
2012,10,1,6,15,0,0
2012,10,1,6,45,0,0
2012,10,1,7,15,0,0
2012,10,1,7,45,0,0
2012,10,1,8,15,0,0
2012,10,1,8,45,0,0
2012,10,1,9,15,0,0
2012,10,1,9,45,0,0
2012,10,1,10,15,0,32.048
2012,10,1,10,45,0,73.688
2012,10,1,11,15,0,107.97
2012,10,1,11,45,0,133.26
2012,10,1,12,15,0,148.75
2012,10,1,12,45,0,154.02
2012,10,1,13,15,0,148.97
2012,10,1,13,45,0,133.69
2012,10,1,14,15,0,108.6
2012,10,1,14,45,0,74.511
2012,10,1,15,15,0,33.006
2012,10,1,15,45,0,0
2012,10,1,16,15,0,0
2012,10,1,16,45,0,0
2012,10,1,17,15,0,0
2012,10,1,17,45,0,0
2012,10,1,18,15,0,0
2012,10,1,18,45,0,0
2012,10,1,19,15,0,0
2012,10,1,19,45,0,0
2012,10,1,20,15,0,0
2012,10,1,20,45,0,0
2012,10,1,21,15,0,0
2012,10,1,21,45,0,0
2012,10,1,22,15,0,0
2012,10,1,22,45,0,0
2012,10,1,23,15,0,0
2012,10,1,23,45,0,0
2012,11,1,0,15,0,0
2012,11,1,0,45,0,0
2012,11,1,1,15,0,0
2012,11,1,1,45,0,0
2012,11,1,2,15,0,0
2012,11,1,2,45,0,0
2012,11,1,3,15,0,0
2012,11,1,3,45,0,0
2012,11,1,4,15,0,0
2012,11,1,4,45,0,0
2012,11,1,5,15,0,0
2012,11,1,5,45,0,0
2012,11,1,6,15,0,0
2012,11,1,6,45,0,0
2012,11,1,7,15,0,0
2012,11,1,7,45,0,0
2012,11,1,8,15,0,0
2012,11,1,8,45,0,0
2012,11,1,9,15,0,0
2012,11,1,9,45,0,0
2012,11,1,10,15,0,34.618
2012,11,1,10,45,0,76.553
2012,11,1,11,15,0,111.04
2012,11,1,11,45,0,136.53
2012,11,1,12,15,0,152.18
2012,11,1,12,45,0,157.61
2012,11,1,13,15,0,152.68
2012,11,1,13,45,0,137.53
2012,11,1,14,15,0,112.51
2012,11,1,14,45,0,78.438
2012,11,1,15,15,0,36.814
2012,11,1,15,45,0,0
2012,11,1,16,15,0,0
2012,11,1,16,45,0,0
2012,11,1,17,15,0,0
2012,11,1,17,45,0,0
2012,11,1,18,15,0,0
2012,11,1,18,45,0,0
2012,11,1,19,15,0,0
2012,11,1,19,45,0,0
2012,11,1,20,15,0,0
2012,11,1,20,45,0,0
2012,11,1,21,15,0,0
2012,11,1,21,45,0,0
2012,11,1,22,15,0,0
2012,11,1,22,45,0,0
2012,11,1,23,15,0,0
2012,11,1,23,45,0,0
2012,12,1,0,15,0,0
2012,12,1,0,45,0,0
2012,12,1,1,15,0,0
2012,12,1,1,45,0,0
2012,12,1,2,15,0,0
2012,12,1,2,45,0,0
2012,12,1,3,15,0,0
2012,12,1,3,45,0,0
2012,12,1,4,15,0,0
2012,12,1,4,45,0,0
2012,12,1,5,15,0,0
2012,12,1,5,45,0,0
2012,12,1,6,15,0,0
2012,12,1,6,45,0,0
2012,12,1,7,15,0,0
2012,12,1,7,45,0,0
2012,12,1,8,15,0,0
2012,12,1,8,45,0,0
2012,12,1,9,15,0,0
2012,12,1,9,45,0,0
2012,12,1,10,15,0,37.365
2012,12,1,10,45,0,79.592
2012,12,1,11,15,0,114.3
2012,12,1,11,45,0,139.97
2012,12,1,12,15,0,155.78
2012,12,1,12,45,0,161.36
2012,12,1,13,15,0,156.57
2012,12,1,13,45,0,141.52
2012,12,1,14,15,0,116.57
2012,12,1,14,45,0,82.523
2012,12,1,15,15,0,40.785
2012,12,1,15,45,0,0
2012,12,1,16,15,0,0
2012,12,1,16,45,0,0
2012,12,1,17,15,0,0
2012,12,1,17,45,0,0
2012,12,1,18,15,0,0
2012,12,1,18,45,0,0
2012,12,1,19,15,0,0
2012,12,1,19,45,0,0
2012,12,1,20,15,0,0
2012,12,1,20,45,0,0
2012,12,1,21,15,0,0
2012,12,1,21,45,0,0
2012,12,1,22,15,0,0
2012,12,1,22,45,0,0
2012,12,1,23,15,0,0
2012,12,1,23,45,0,0
2012,13,1,0,15,0,0
2012,13,1,0,45,0,0
2012,13,1,1,15,0,0
2012,13,1,1,45,0,0
2012,13,1,2,15,0,0
2012,13,1,2,45,0,0
2012,13,1,3,15,0,0
2012,13,1,3,45,0,0
2012,13,1,4,15,0,0
2012,13,1,4,45,0,0
2012,13,1,5,15,0,0
2012,13,1,5,45,0,0
2012,13,1,6,15,0,0
2012,13,1,6,45,0,0
2012,13,1,7,15,0,0
2012,13,1,7,45,0,0
2012,13,1,8,15,0,0
2012,13,1,8,45,0,0
2012,13,1,9,15,0,0
2012,13,1,9,45,0,0
2012,13,1,10,15,0,40.286
2012,13,1,10,45,0,82.807
2012,13,1,11,15,0,117.72
2012,13,1,11,45,0,143.58
2012,13,1,12,15,0,159.56
2012,13,1,12,45,0,165.28
2012,13,1,13,15,0,160.62
2012,13,1,13,45,0,145.67
2012,13,1,14,15,0,120.8
2012,13,1,14,45,0,86.764
2012,13,1,15,15,0,44.917
2012,13,1,15,45,0,0
2012,13,1,16,15,0,0
2012,13,1,16,45,0,0
2012,13,1,17,15,0,0
2012,13,1,17,45,0,0
2012,13,1,18,15,0,0
2012,13,1,18,45,0,0
2012,13,1,19,15,0,0
2012,13,1,19,45,0,0
2012,13,1,20,15,0,0
2012,13,1,20,45,0,0
2012,13,1,21,15,0,0
2012,13,1,21,45,0,0
2012,13,1,22,15,0,0
2012,13,1,22,45,0,0
2012,13,1,23,15,0,0
2012,13,1,23,45,0,0
2012,14,1,0,15,0,0
2012,14,1,0,45,0,0
2012,14,1,1,15,0,0
2012,14,1,1,45,0,0
2012,14,1,2,15,0,0
2012,14,1,2,45,0,0
2012,14,1,3,15,0,0
2012,14,1,3,45,0,0
2012,14,1,4,15,0,0
2012,14,1,4,45,0,0
2012,14,1,5,15,0,0
2012,14,1,5,45,0,0
2012,14,1,6,15,0,0
2012,14,1,6,45,0,0
2012,14,1,7,15,0,0
2012,14,1,7,45,0,0
2012,14,1,8,15,0,0
2012,14,1,8,45,0,0
2012,14,1,9,15,0,0
2012,14,1,9,45,0,0
2012,14,1,10,15,0,43.384
2012,14,1,10,45,0,86.195
2012,14,1,11,15,0,121.32
2012,14,1,11,45,0,147.36
2012,14,1,12,15,0,163.5
2012,14,1,12,45,0,169.36
2012,14,1,13,15,0,164.82
2012,14,1,13,45,0,149.98
2012,14,1,14,15,0,125.18
2012,14,1,14,45,0,91.157
2012,14,1,15,15,0,49.208
2012,14,1,15,45,0,2.5293
2012,14,1,16,15,0,0
2012,14,1,16,45,0,0
2012,14,1,17,15,0,0
2012,14,1,17,45,0,0
2012,14,1,18,15,0,0
2012,14,1,18,45,0,0
2012,14,1,19,15,0,0
2012,14,1,19,45,0,0
2012,14,1,20,15,0,0
2012,14,1,20,45,0,0
2012,14,1,21,15,0,0
2012,14,1,21,45,0,0
2012,14,1,22,15,0,0
2012,14,1,22,45,0,0
2012,14,1,23,15,0,0
2012,14,1,23,45,0,0
2012,15,1,0,15,0,0
2012,15,1,0,45,0,0
2012,15,1,1,15,0,0
2012,15,1,1,45,0,0
2012,15,1,2,15,0,0
2012,15,1,2,45,0,0
2012,15,1,3,15,0,0
2012,15,1,3,45,0,0
2012,15,1,4,15,0,0
2012,15,1,4,45,0,0
2012,15,1,5,15,0,0
2012,15,1,5,45,0,0
2012,15,1,6,15,0,0
2012,15,1,6,45,0,0
2012,15,1,7,15,0,0
2012,15,1,7,45,0,0
2012,15,1,8,15,0,0
2012,15,1,8,45,0,0
2012,15,1,9,15,0,0
2012,15,1,9,45,0,0
2012,15,1,10,15,0,46.658
2012,15,1,10,45,0,89.755
2012,15,1,11,15,0,125.1
2012,15,1,11,45,0,151.31
2012,15,1,12,15,0,167.6
2012,15,1,12,45,0,173.6
2012,15,1,13,15,0,169.19
2012,15,1,13,45,0,154.45
2012,15,1,14,15,0,129.72
2012,15,1,14,45,0,95.701
2012,15,1,15,15,0,53.656
2012,15,1,15,45,0,6.5567
2012,15,1,16,15,0,0
2012,15,1,16,45,0,0
2012,15,1,17,15,0,0
2012,15,1,17,45,0,0
2012,15,1,18,15,0,0
2012,15,1,18,45,0,0
2012,15,1,19,15,0,0
2012,15,1,19,45,0,0
2012,15,1,20,15,0,0
2012,15,1,20,45,0,0
2012,15,1,21,15,0,0
2012,15,1,21,45,0,0
2012,15,1,22,15,0,0
2012,15,1,22,45,0,0
2012,15,1,23,15,0,0
2012,15,1,23,45,0,0
2012,16,1,0,15,0,0
2012,16,1,0,45,0,0
2012,16,1,1,15,0,0
2012,16,1,1,45,0,0
2012,16,1,2,15,0,0
2012,16,1,2,45,0,0
2012,16,1,3,15,0,0
2012,16,1,3,45,0,0
2012,16,1,4,15,0,0
2012,16,1,4,45,0,0
2012,16,1,5,15,0,0
2012,16,1,5,45,0,0
2012,16,1,6,15,0,0
2012,16,1,6,45,0,0
2012,16,1,7,15,0,0
2012,16,1,7,45,0,0
2012,16,1,8,15,0,0
2012,16,1,8,45,0,0
2012,16,1,9,15,0,0
2012,16,1,9,45,0,2.2144
2012,16,1,10,15,0,50.109
2012,16,1,10,45,0,93.488
2012,16,1,11,15,0,129.05
2012,16,1,11,45,0,155.42
2012,16,1,12,15,0,171.87
2012,16,1,12,45,0,178.01
2012,16,1,13,15,0,173.71
2012,16,1,13,45,0,159.06
2012,16,1,14,15,0,134.4
2012,16,1,14,45,0,100.39
2012,16,1,15,15,0,58.258
2012,16,1,15,45,0,10.76
2012,16,1,16,15,0,0
2012,16,1,16,45,0,0
2012,16,1,17,15,0,0
2012,16,1,17,45,0,0
2012,16,1,18,15,0,0
2012,16,1,18,45,0,0
2012,16,1,19,15,0,0
2012,16,1,19,45,0,0
2012,16,1,20,15,0,0
2012,16,1,20,45,0,0
2012,16,1,21,15,0,0
2012,16,1,21,45,0,0
2012,16,1,22,15,0,0
2012,16,1,22,45,0,0
2012,16,1,23,15,0,0
2012,16,1,23,45,0,0
2012,17,1,0,15,0,0
2012,17,1,0,45,0,0
2012,17,1,1,15,0,0
2012,17,1,1,45,0,0
2012,17,1,2,15,0,0
2012,17,1,2,45,0,0
2012,17,1,3,15,0,0
2012,17,1,3,45,0,0
2012,17,1,4,15,0,0
2012,17,1,4,45,0,0
2012,17,1,5,15,0,0
2012,17,1,5,45,0,0
2012,17,1,6,15,0,0
2012,17,1,6,45,0,0
2012,17,1,7,15,0,0
2012,17,1,7,45,0,0
2012,17,1,8,15,0,0
2012,17,1,8,45,0,0
2012,17,1,9,15,0,0
2012,17,1,9,45,0,5.3284
2012,17,1,10,15,0,53.734
2012,17,1,10,45,0,97.39
2012,17,1,11,15,0,133.16
2012,17,1,11,45,0,159.7
2012,17,1,12,15,0,176.3
2012,17,1,12,45,0,182.57
2012,17,1,13,15,0,178.38
2012,17,1,13,45,0,163.83
2012,17,1,14,15,0,139.24
2012,17,1,14,45,0,105.23
2012,17,1,15,15,0,63.013
2012,17,1,15,45,0,15.136
2012,17,1,16,15,0,0
2012,17,1,16,45,0,0
2012,17,1,17,15,0,0
2012,17,1,17,45,0,0
2012,17,1,18,15,0,0
2012,17,1,18,45,0,0
2012,17,1,19,15,0,0
2012,17,1,19,45,0,0
2012,17,1,20,15,0,0
2012,17,1,20,45,0,0
2012,17,1,21,15,0,0
2012,17,1,21,45,0,0
2012,17,1,22,15,0,0
2012,17,1,22,45,0,0
2012,17,1,23,15,0,0
2012,17,1,23,45,0,0
2012,18,1,0,15,0,0
2012,18,1,0,45,0,0
2012,18,1,1,15,0,0
2012,18,1,1,45,0,0
2012,18,1,2,15,0,0
2012,18,1,2,45,0,0
2012,18,1,3,15,0,0
2012,18,1,3,45,0,0
2012,18,1,4,15,0,0
2012,18,1,4,45,0,0
2012,18,1,5,15,0,0
2012,18,1,5,45,0,0
2012,18,1,6,15,0,0
2012,18,1,6,45,0,0
2012,18,1,7,15,0,0
2012,18,1,7,45,0,0
2012,18,1,8,15,0,0
2012,18,1,8,45,0,0
2012,18,1,9,15,0,0
2012,18,1,9,45,0,8.6244
2012,18,1,10,15,0,57.535
2012,18,1,10,45,0,101.46
2012,18,1,11,15,0,137.44
2012,18,1,11,45,0,164.14
2012,18,1,12,15,0,180.88
2012,18,1,12,45,0,187.28
2012,18,1,13,15,0,183.21
2012,18,1,13,45,0,168.74
2012,18,1,14,15,0,144.21
2012,18,1,14,45,0,110.21
2012,18,1,15,15,0,67.916
2012,18,1,15,45,0,19.683
2012,18,1,16,15,0,0
2012,18,1,16,45,0,0
2012,18,1,17,15,0,0
2012,18,1,17,45,0,0
2012,18,1,18,15,0,0
2012,18,1,18,45,0,0
2012,18,1,19,15,0,0
2012,18,1,19,45,0,0
2012,18,1,20,15,0,0
2012,18,1,20,45,0,0
2012,18,1,21,15,0,0
2012,18,1,21,45,0,0
2012,18,1,22,15,0,0
2012,18,1,22,45,0,0
2012,18,1,23,15,0,0
2012,18,1,23,45,0,0
2012,19,1,0,15,0,0
2012,19,1,0,45,0,0
2012,19,1,1,15,0,0
2012,19,1,1,45,0,0
2012,19,1,2,15,0,0
2012,19,1,2,45,0,0
2012,19,1,3,15,0,0
2012,19,1,3,45,0,0
2012,19,1,4,15,0,0
2012,19,1,4,45,0,0
2012,19,1,5,15,0,0
2012,19,1,5,45,0,0
2012,19,1,6,15,0,0
2012,19,1,6,45,0,0
2012,19,1,7,15,0,0
2012,19,1,7,45,0,0
2012,19,1,8,15,0,0
2012,19,1,8,45,0,0
2012,19,1,9,15,0,0
2012,19,1,9,45,0,12.104
2012,19,1,10,15,0,61.509
2012,19,1,10,45,0,105.7
2012,19,1,11,15,0,141.87
2012,19,1,11,45,0,168.74
2012,19,1,12,15,0,185.63
2012,19,1,12,45,0,192.15
2012,19,1,13,15,0,188.18
2012,19,1,13,45,0,173.8
2012,19,1,14,15,0,149.33
2012,19,1,14,45,0,115.34
2012,19,1,15,15,0,72.963
2012,19,1,15,45,0,24.399
2012,19,1,16,15,0,0
2012,19,1,16,45,0,0
2012,19,1,17,15,0,0
2012,19,1,17,45,0,0
2012,19,1,18,15,0,0
2012,19,1,18,45,0,0
2012,19,1,19,15,0,0
2012,19,1,19,45,0,0
2012,19,1,20,15,0,0
2012,19,1,20,45,0,0
2012,19,1,21,15,0,0
2012,19,1,21,45,0,0
2012,19,1,22,15,0,0
2012,19,1,22,45,0,0
2012,19,1,23,15,0,0
2012,19,1,23,45,0,0
2012,20,1,0,15,0,0
2012,20,1,0,45,0,0
2012,20,1,1,15,0,0
2012,20,1,1,45,0,0
2012,20,1,2,15,0,0
2012,20,1,2,45,0,0
2012,20,1,3,15,0,0
2012,20,1,3,45,0,0
2012,20,1,4,15,0,0
2012,20,1,4,45,0,0
2012,20,1,5,15,0,0
2012,20,1,5,45,0,0
2012,20,1,6,15,0,0
2012,20,1,6,45,0,0
2012,20,1,7,15,0,0
2012,20,1,7,45,0,0
2012,20,1,8,15,0,0
2012,20,1,8,45,0,0
2012,20,1,9,15,0,0
2012,20,1,9,45,0,15.768
2012,20,1,10,15,0,65.656
2012,20,1,10,45,0,110.11
2012,20,1,11,15,0,146.48
2012,20,1,11,45,0,173.5
2012,20,1,12,15,0,190.52
2012,20,1,12,45,0,197.17
2012,20,1,13,15,0,193.3
2012,20,1,13,45,0,179.01
2012,20,1,14,15,0,154.58
2012,20,1,14,45,0,120.6
2012,20,1,15,15,0,78.153
2012,20,1,15,45,0,29.278
2012,20,1,16,15,0,0
2012,20,1,16,45,0,0
2012,20,1,17,15,0,0
2012,20,1,17,45,0,0
2012,20,1,18,15,0,0
2012,20,1,18,45,0,0
2012,20,1,19,15,0,0
2012,20,1,19,45,0,0
2012,20,1,20,15,0,0
2012,20,1,20,45,0,0
2012,20,1,21,15,0,0
2012,20,1,21,45,0,0
2012,20,1,22,15,0,0
2012,20,1,22,45,0,0
2012,20,1,23,15,0,0
2012,20,1,23,45,0,0
2012,21,1,0,15,0,0
2012,21,1,0,45,0,0
2012,21,1,1,15,0,0
2012,21,1,1,45,0,0
2012,21,1,2,15,0,0
2012,21,1,2,45,0,0
2012,21,1,3,15,0,0
2012,21,1,3,45,0,0
2012,21,1,4,15,0,0
2012,21,1,4,45,0,0
2012,21,1,5,15,0,0
2012,21,1,5,45,0,0
2012,21,1,6,15,0,0
2012,21,1,6,45,0,0
2012,21,1,7,15,0,0
2012,21,1,7,45,0,0
2012,21,1,8,15,0,0
2012,21,1,8,45,0,0
2012,21,1,9,15,0,0
2012,21,1,9,45,0,19.617
2012,21,1,10,15,0,69.975
2012,21,1,10,45,0,114.68
2012,21,1,11,15,0,151.24
2012,21,1,11,45,0,178.42
2012,21,1,12,15,0,195.57
2012,21,1,12,45,0,202.34
2012,21,1,13,15,0,198.57
2012,21,1,13,45,0,184.35
2012,21,1,14,15,0,159.98
2012,21,1,14,45,0,126
2012,21,1,15,15,0,83.48
2012,21,1,15,45,0,34.319
2012,21,1,16,15,0,0
2012,21,1,16,45,0,0
2012,21,1,17,15,0,0
2012,21,1,17,45,0,0
2012,21,1,18,15,0,0
2012,21,1,18,45,0,0
2012,21,1,19,15,0,0
2012,21,1,19,45,0,0
2012,21,1,20,15,0,0
2012,21,1,20,45,0,0
2012,21,1,21,15,0,0
2012,21,1,21,45,0,0
2012,21,1,22,15,0,0
2012,21,1,22,45,0,0
2012,21,1,23,15,0,0
2012,21,1,23,45,0,0
2012,22,1,0,15,0,0
2012,22,1,0,45,0,0
2012,22,1,1,15,0,0
2012,22,1,1,45,0,0
2012,22,1,2,15,0,0
2012,22,1,2,45,0,0
2012,22,1,3,15,0,0
2012,22,1,3,45,0,0
2012,22,1,4,15,0,0
2012,22,1,4,45,0,0
2012,22,1,5,15,0,0
2012,22,1,5,45,0,0
2012,22,1,6,15,0,0
2012,22,1,6,45,0,0
2012,22,1,7,15,0,0
2012,22,1,7,45,0,0
2012,22,1,8,15,0,0
2012,22,1,8,45,0,0
2012,22,1,9,15,0,0
2012,22,1,9,45,0,23.651
2012,22,1,10,15,0,74.462
2012,22,1,10,45,0,119.41
2012,22,1,11,15,0,156.15
2012,22,1,11,45,0,183.48
2012,22,1,12,15,0,200.77
2012,22,1,12,45,0,207.65
2012,22,1,13,15,0,203.97
2012,22,1,13,45,0,189.83
2012,22,1,14,15,0,165.5
2012,22,1,14,45,0,131.55
2012,22,1,15,15,0,88.942
2012,22,1,15,45,0,39.516
2012,22,1,16,15,0,0
2012,22,1,16,45,0,0
2012,22,1,17,15,0,0
2012,22,1,17,45,0,0
2012,22,1,18,15,0,0
2012,22,1,18,45,0,0
2012,22,1,19,15,0,0
2012,22,1,19,45,0,0
2012,22,1,20,15,0,0
2012,22,1,20,45,0,0
2012,22,1,21,15,0,0
2012,22,1,21,45,0,0
2012,22,1,22,15,0,0
2012,22,1,22,45,0,0
2012,22,1,23,15,0,0
2012,22,1,23,45,0,0
2012,23,1,0,15,0,0
2012,23,1,0,45,0,0
2012,23,1,1,15,0,0
2012,23,1,1,45,0,0
2012,23,1,2,15,0,0
2012,23,1,2,45,0,0
2012,23,1,3,15,0,0
2012,23,1,3,45,0,0
2012,23,1,4,15,0,0
2012,23,1,4,45,0,0
2012,23,1,5,15,0,0
2012,23,1,5,45,0,0
2012,23,1,6,15,0,0
2012,23,1,6,45,0,0
2012,23,1,7,15,0,0
2012,23,1,7,45,0,0
2012,23,1,8,15,0,0
2012,23,1,8,45,0,0
2012,23,1,9,15,0,0
2012,23,1,9,45,0,27.87
2012,23,1,10,15,0,79.116
2012,23,1,10,45,0,124.3
2012,23,1,11,15,0,161.23
2012,23,1,11,45,0,188.7
2012,23,1,12,15,0,206.11
2012,23,1,12,45,0,213.1
2012,23,1,13,15,0,209.52
2012,23,1,13,45,0,195.44
2012,23,1,14,15,0,171.16
2012,23,1,14,45,0,137.21
2012,23,1,15,15,0,94.535
2012,23,1,15,45,0,44.865
2012,23,1,16,15,0,0
2012,23,1,16,45,0,0
2012,23,1,17,15,0,0
2012,23,1,17,45,0,0
2012,23,1,18,15,0,0
2012,23,1,18,45,0,0
2012,23,1,19,15,0,0
2012,23,1,19,45,0,0
2012,23,1,20,15,0,0
2012,23,1,20,45,0,0
2012,23,1,21,15,0,0
2012,23,1,21,45,0,0
2012,23,1,22,15,0,0
2012,23,1,22,45,0,0
2012,23,1,23,15,0,0
2012,23,1,23,45,0,0
2012,24,1,0,15,0,0
2012,24,1,0,45,0,0
2012,24,1,1,15,0,0
2012,24,1,1,45,0,0
2012,24,1,2,15,0,0
2012,24,1,2,45,0,0
2012,24,1,3,15,0,0
2012,24,1,3,45,0,0
2012,24,1,4,15,0,0
2012,24,1,4,45,0,0
2012,24,1,5,15,0,0
2012,24,1,5,45,0,0
2012,24,1,6,15,0,0
2012,24,1,6,45,0,0
